slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
breach-farm-brewing,Breach Farm Brewing,Amport,Cerveza,beer,"Haydown Farm, Wiremead Lane, East Cholderton, Andover, SP11 8LR",Breach Farm Brewing produces beer at its Amport site.,,+447399565789,bfbrewing@hotmail.com,https://www.breachfarmbrewing.co.uk/,,,,51.205407,-1.575526,,,no comprobado,,,82,en,,,,,
bombay-sapphire-distillery,Bombay Sapphire Distillery,Laverstoke,Destilados y licores,gin,"The Bombay Sapphire Distillery, Laverstoke Mill, London Road, Laverstoke, RG28 7NR",Bombay Sapphire Distillery produces gin at its Laverstoke site.,,+441256890090,,https://www.bombaysapphire.com/,,,,51.235386,-1.29684,,,no comprobado,,,74,en,,,,,
maverick-brewing,Maverick Brewing Co,Kingsley,Cerveza,beer,"The Long Barn Units Ganders Business Park 4 - 6 Forge Road, Kingsley, Bordon, Hampshire, GU35 9LU",Maverick Brewing Co produces beer at its Kingsley site.,,,,https://maverickbrewingco.com/,,,,51.139705,-0.868554,,,no comprobado,,,427,en,,,,,
flack-manor-brewery,Flack Manor Brewery,Romsey,Cerveza,"cask ale and bottled beer","Unit 8, Romsey Industrial Estate, Greatbridge Road, Romsey, Hampshire, SO51 0HR","Independent Romsey brewery producing cask and bottled ales with British malt and hops.",Mon-Fri 09:30-17:00; Sat 09:30-12:00,+441794518520,info@flackmanor.co.uk,https://flack-manor-brewery.myshopify.com/,,,,50.994644,-1.49569,,,sí,ecommerce,,232,en,,,,,
michelmersh-manor-farm-dairy,Michelmersh Manor Farm Dairy,Michelmersh,Lácteos y quesos,"fresh milk and farm ice cream","Manor Farm, Manor Farm Lane, Michelmersh, Romsey, Hampshire, SO51 0NT","Farm dairy selling fresh milk and ice cream from its Michelmersh vending operation.",,+447817546824,fran@michelmershmanorfarm.com,https://michelmershmanorfarm.com/availability/,,,,51.033398,-1.503141,,,no,,Helados,435,en,,,,,
powder-monkey-brewing,Powder Monkey Brewing,Gosport,Cerveza,"pale ale, IPA and amber ale","Building 213, Priddy's Hard, Heritage Way, Gosport, Hampshire, PO12 4FL","Craft brewery making cask and keg beers inside a restored naval gunpowder store at Priddy's Hard.",,+442392522126,hello@powdermonkeybrewing.com,https://powdermonkeybrewing.com/,,,,50.808386,-1.127707,,,sí,ecommerce,,525,en,,,,,
staggeringly-good-brewery,Staggeringly Good Brewery,Southsea,Cerveza,"IPA, pale ale and sour beer","Unit 10, St George's Industrial Estate, Rodney Road, Southsea, Portsmouth, PO4 8SS","Independent Southsea brewery producing heavily hopped and sour ales at its brewery and taproom.",,+442392297033,enquiries@staggeringlygood.com,https://www.staggeringlygood.com/,,,,50.797585,-1.062691,,,sí,ecommerce,,609,en,,,,,
southsea-brewing,Southsea Brewing,Portsmouth,Cerveza,"family-brewed craft beer","104-106 Milton Road, Portsmouth, Hampshire, PO3 6AR","Family-run brewery producing craft beer at its current Milton Road brewhouse in Portsmouth.",,,info@southseabrewing.co.uk,https://southseabrewing.co.uk/,,,,50.805648,-1.064446,,,no comprobado,,,597,en,,,,,
the-grange-winery,The Grange Winery,Itchen Stoke,Vino,"English sparkling wine","The Winery, Alresford Road, Itchen Stoke, Alresford, Hampshire, SO24 0QW","Hampshire vineyard and winery producing English sparkling wines at its Itchen Stoke cellar door.",Mon-Fri 10:00-16:00,+441962458069,,https://www.thegrangewine.co.uk/,,,,51.093935,-1.214393,,,no comprobado,,,660,en,,,,,
mysterious-brewing,Mysterious Brewing,Little London,Cerveza,"hop-forward cask, keg and canned beer","6B Ash Park Business Centre, Ash Lane, Little London, Tadley, Hampshire, RG26 5FL","Independent brewery producing hop-forward modern beers in cask, keg and can near Reading.",,+441182110151,beer@mysteriousbrewing.com,https://mysteriousbrewing.com/,,,,51.339128,-1.086787,,,sí,ecommerce,,459,en,,,,,
