slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
hombo-shuzo,Hombo Shuzo,Kagoshima,Destilados y licores,"Shochu, Mars Whisky",,,,,,https://www.hombo.co.jp/,,,,31.596810,130.557140,,pendiente,no comprobado,,,335,,,,,,,jp,kyushu-okinawa,kagoshima
kanosuke-distillery-hioki,Kanosuke Distillery,Hioki,Destilados y licores,Kanosuke,,,,,,https://kanosuke.com/,,,,31.633720,130.402440,,pendiente,no comprobado,,,515,,,,,,,jp,kyushu-okinawa,kagoshima
nishihira-shuzo-amami,Nishihira Shuzo,Amami,Destilados y licores,,鹿児島県奄美市名瀬小俣町11-21,,,+81997520171,,https://www.nishihira-shuzo.com/,,,,28.370523,129.501190,,pendiente,no comprobado,,,867,,,,,,,jp,kyushu-okinawa,kagoshima
komasa-jozo-hioki,Komasa Jozo,Hioki,Destilados y licores,,〒899-3101 鹿児島県日置市日吉町日置3314,,,+81992923535,,https://komasa.co.jp/,,,,31.603041,130.36264,,pendiente,no comprobado,,,634,,,,,,,jp,kyushu-okinawa,kagoshima
hamada-shuzo-denzoin-ichikikushikino,Hamada Shuzo (Denzoin),Ichikikushikino,Destilados y licores,,,,,,,https://www.hamadasyuzou.co.jp/denzouin/about,,,,31.728224,130.253265,,pendiente,no comprobado,,,294,,,,,,,jp,kyushu-okinawa,kagoshima
satsuma-kinzangura-ichikikushikino,Satsuma Kinzangura,Ichikikushikino,Destilados y licores,,〒896-0073 鹿児島県いちき串木野市野下13665,,,+81996212110,,https://hamadasyuzou.co.jp/kinzan/,,,,31.75046,130.281937,,pendiente,no comprobado,,,1055,,,,,,,jp,kyushu-okinawa,kagoshima
shirakawa-shuzo-hioki,Shirakawa Shuzo,Hioki,Destilados y licores,,〒899-2101 鹿児島県いちき串木野市湊町1-342,,,+81996362058,,,,,,31.691236,130.292755,,pendiente,no comprobado,,,1114,,,,,,,jp,kyushu-okinawa,kagoshima
wakamatsu-shuzo-hioki,Wakamatsu Shuzo,Hioki,Destilados y licores,,〒899-2101 鹿児島県いちき串木野市湊町1-182,,,+81996365008,,http://wakamatsusyuzo.co.jp/,,,,31.693016,130.291168,,pendiente,no comprobado,,,1325,,,,,,,jp,kyushu-okinawa,kagoshima
yamatozakura-shuzo-hioki,Yamatozakura Shuzo,Hioki,Destilados y licores,,〒899-2101 鹿児島県いちき串木野市湊町3-125,,,+81996362032,,https://yamatozakura.com/,,,,31.692553,130.293823,,pendiente,no comprobado,,,1361,,,,,,,jp,kyushu-okinawa,kagoshima
tasaki-shuzo-ichikikushikino,Tasaki Shuzo,Ichikikushikino,Destilados y licores,,〒899-2103 鹿児島県いちき串木野市大里696,,,+81996363000,,https://tasaki-shuzo.jp/,,,,31.671921,130.30481,,pendiente,no comprobado,,,1214,,,,,,,jp,kyushu-okinawa,kagoshima
matsuzaki-shuzo-hioki,Matsuzaki Shuzo,Hioki,Destilados y licores,,〒899-2103 鹿児島県いちき串木野市大里232,,,+81996363151,,,,,,31.677633,130.321472,,pendiente,no comprobado,,,760,,,,,,,jp,kyushu-okinawa,kagoshima
nangoku-shuzo-hioki,Nangoku Shuzo,Hioki,Destilados y licores,,〒899-3304 鹿児島県日置市吹上町入来652,,,+81992962069,,,,,,31.496984,130.333832,,pendiente,no comprobado,,,838,,,,,,,jp,kyushu-okinawa,kagoshima
satsuma-hamadaya-denbee-ichikikushikino,Satsuma Hamadaya Denbee,Ichikikushikino,Destilados y licores,,,,,,,https://www.hamadasyuzou.co.jp/denbee/,,,,31.691851,130.293976,,pendiente,no comprobado,,,1054,,,,,,,jp,kyushu-okinawa,kagoshima
sata-souji-shoten-minamikyushu,Sata Souji Shoten,Minamikyushu,Destilados y licores,,〒891-0704 鹿児島県南九州市頴娃町別府4910,,,+81993381121,,http://satasouji-shouten.co.jp/,,,,31.256094,130.429443,,pendiente,no comprobado,,,1051,,,,,,,jp,kyushu-okinawa,kagoshima
sakurai-shuzo-minamikyushu,Sakurai Shuzo,Minamikyushu,Destilados y licores,,〒899-3405 鹿児島県南さつま市金峰町池辺295,,,+81993771332,,,,,,31.469437,130.327377,,pendiente,no comprobado,,,1036,,,,,,,jp,kyushu-okinawa,kagoshima
satsuma-shuzo-ei-minamikyushu,Satsuma Shuzo (Ei),Minamikyushu,Destilados y licores,,,,,+81993361171,,https://www.satsuma.co.jp/,,,,31.247595,130.478363,,pendiente,no comprobado,,,1057,,,,,,,jp,kyushu-okinawa,kagoshima
satsuma-muso,Satsuma Muso,Kagoshima,Destilados y licores,,〒891-0132 鹿児島県鹿児島市七ツ島1-1-17,,,+81992618555,,https://satsumamusou.co.jp/,,,,31.474815,130.513474,,pendiente,no comprobado,,,1056,,,,,,,jp,kyushu-okinawa,kagoshima
azuma-shuzo,Azuma Shuzo,Kagoshima,Destilados y licores,,〒891-0114 鹿児島県鹿児島市小松原1-37-1,,,+81992682020,,https://higashi-sz.com/,,,,31.53499,130.531296,,pendiente,no comprobado,,,94,,,,,,,jp,kyushu-okinawa,kagoshima
sanwa-shuzo-kagoshima,Sanwa Shuzo,Kagoshima,Destilados y licores,,〒891-0132 鹿児島県鹿児島市七ツ島1-1-17,,,+81992842180,,https://sanwashuzo.com/,,,,31.474815,130.513474,,pendiente,no comprobado,,,1040,,,,,,,jp,kyushu-okinawa,kagoshima
sagara-shuzo-kagoshima,Sagara Shuzo,Kagoshima,Destilados y licores,,〒892-0819 鹿児島県鹿児島市柳町5-6,,,+81992220534,,https://sagarasyuzou.com/,,,,31.603485,130.562546,,pendiente,no comprobado,,,1017,,,,,,,jp,kyushu-okinawa,kagoshima
utsuguchi-seicha-kirishima,Utsuguchi Seicha,Kirishima,Té e infusiones,Organic green tea,鹿児島県霧島市牧園町三体堂1761-1,,,+81995761164,,https://www.oishii-ocha.com/,,,,31.894760,130.790634,,,no comprobado,,,1313,,,,,,,jp,kyushu-okinawa,kagoshima
furuichi-seicha-minamikyushu,Furuichi Seicha,Minamikyushu,Té e infusiones,"Chiran tea, Kagoshima tea",鹿児島県南九州市川辺町永田1296-1,,,,,https://www.furuichiseicha.jp/,,,,31.393066,130.372299,,,no comprobado,,,251,,,,,,,jp,kyushu-okinawa,kagoshima
fukuyama-komezu-kirishima,Fukuyama Komezu,Kirishima,Condimentos,Black rice vinegar,鹿児島県霧島市福山町福山4115-1,,,+81995553051,,https://www.komezu.com/company/,,,,31.656927,130.844055,,,no comprobado,,,245,,,,,,,jp,kyushu-okinawa,kagoshima
orita-tea-garden-minamikyushu,Orita Tea Garden,Minamikyushu,Té e infusiones,Chiran tea,鹿児島県南九州市知覧町塩屋15712番地,,,+81993853107,,https://www.orita.co.jp/about/,,,,31.282543,130.381577,,,no comprobado,,,954,,,,,,,jp,kyushu-okinawa,kagoshima
classicbudou-kinko,クラシックブドウ浜田農園/花瀬ワイナリー,Kinko,Vino,,鹿児島県肝属郡錦江町田代川原4232-5,,,,,https://classicbudou.net/,,,,31.243470,130.787640,,pendiente,no comprobado,,,1774,,,,,,,jp,kyushu-okinawa,kagoshima
kotobuki-cheese-kanoya,kotobuki cheese,Kanoya,Lácteos y quesos,"カノヤホワイト-熟成白カビチーズ, カノヤウォッシュ-芋焼酎熟成, MEGUMI-鹿屋の恵み",鹿児島県鹿屋市北田町5-5 ファクトリー内kotobuki cheese,,,,,http://kotobukicheese.com/,,,,31.378220,130.852220,,,no comprobado,,,648,,,,,,,jp,kyushu-okinawa,kagoshima
soleilsmile-tatsugo-cho,それいゆふぁ〜むチーズ工房,Tatsugō-chō,Lácteos y quesos,"山羊乳のクリームチーズ, 山羊乳のゴーダチーズ",鹿児島県大島郡龍郷町赤尾木1346-1,,,,,http://soleilsmile.com/,,,,28.413110,129.589330,,,no comprobado,,,1541,,,,,,,jp,kyushu-okinawa,kagoshima
tsubomizu-marui-kanoya,坪水醸造,Kanoya,Condimentos,,鹿児島県鹿屋市古前城町5-7,,,+81994423177,,https://www.tsubomizu-marui.com/,,,,31.378220,130.852220,,,sí,ecommerce,,2281,,,,,,,jp,kyushu-okinawa,kagoshima
kubojyozo-kanoya,久保醸造,Kanoya,Condimentos,さしみ醤油,鹿児島県鹿屋市共栄町11-3,,,+81994443636,,https://www.kubojyozo.com/,,,,31.378220,130.852220,,,sí,ecommerce,,2100,,,,,,,jp,kyushu-okinawa,kagoshima
sakurakaneyo-ichikikushikino,吉村醸造,Ichikikushikino,Condimentos,こいくち 甘露,鹿児島県いちき串木野市大里3868,Produces soy sauce and traditional seasonings at its Ichikikushikino brewery.,,+81996363121,,https://sakurakaneyo.com/,,,,31.714560,130.271940,,,no comprobado,,,2250,en,,,,,,jp,kyushu-okinawa,kagoshima
yoshibishi-kagoshima,吉永醸造店,Kagoshima,Condimentos,天龍,鹿児島県鹿児島市西田2-2-3,Produces soy sauce and traditional seasonings at its Kagoshima brewery.,,+81992542663,,https://www.yoshibishi.com/,,,,31.596810,130.557140,,,sí,ecommerce,,2252,en,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-23582,みしま焼酎 無垢の蔵,三島村,Destilados y licores,焼酎,,,,,,,,,,31.594500,130.560720,,pendiente,sí,marketplace,,1639,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-26038,田口 純弘,Minamikyushu,Café,ブルーベリー,,,,,,,,,,31.378280,130.441670,,pendiente,sí,marketplace,,2940,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-20842,鶴田養蜂場 (鶴田農園),Ibusuki,Miel,,,,,,,,,,,31.252780,130.633060,,pendiente,sí,marketplace,,3327,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-20327,高野養蜂場,Kagoshima,Miel,,,,,,,,,,,31.596810,130.557140,,pendiente,sí,marketplace,,3312,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-23780,【 村岡製茶 】知覧後岳銘茶,Minamikyushu,Té e infusiones,,,,,,,,,,,31.378280,130.441670,,pendiente,sí,marketplace,,2647,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-20087,知覧心茶堂,Minamikyushu,Té e infusiones,,,,,,,,,,,31.378280,130.441670,,pendiente,sí,marketplace,,2972,,,,,,,jp,kyushu-okinawa,kagoshima
tabechoku-20160,自然放牧場 お多福たまご,Kirishima,Huevos,,,,,,,,,,,31.741000,130.763220,,pendiente,sí,marketplace,,3077,,,,,,,jp,kyushu-okinawa,kagoshima
